class template, instantiations, multiple overload instantiations, developer, email, edit time, definition file path, line
vs::Stage, //, //, //, //meshlab/src/fgt/edit_virtual_scan/vs/stages.h, //15, //0:vs::Stage//1:vs::AliveMasker//1:vs::AttributesExtractor//1:vs::Compactor//1:vs::ConeFilter//1:vs::DeadMasker//1:vs::FeatureDetector//1:vs::FinalCompactor//1:vs::Killer//1:vs::MaskUpdater
ExternalLib, //, //, //, //meshlab/src/common/scriptsyntax.h, //75, //0:ExternalLib//1:SGLMathLib
MLScriptLanguage, //, //, //, //meshlab/src/common/scriptsyntax.h, //91, //0:MLScriptLanguage//1:JavaScriptLanguage
MeshLabRenderMesh, //, //, //, //meshlab/src/common/meshmodel.h, //129, //0:MeshLabRenderMesh//1:MeshModel
XMLMeshLabWidget, //, //, //, //meshlab/src/meshlab/xmlstdpardialog.h, //32, //0:XMLMeshLabWidget//1:XMLAbsWidget//1:XMLCheckBoxWidget//1:XMLColorWidget//1:XMLComboWidget//2:XMLEnumWidget//3:XMLMeshWidget//1:XMLEditWidget//1:XMLShotWidget//1:XMLSliderWidget//1:XMLVec3Widget
RenderCache, //, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/ocme_disk_loader.h, //21, //0:RenderCache//1:CellDisk//1:CellRAM//1:CellVideo
ParameterDecoration, //, //, //, //meshlab/src/common/filterparameter.h, //323, //0:ParameterDecoration//1:AbsPercDecoration//1:BoolDecoration//1:ColorDecoration//1:DynamicFloatDecoration//1:EnumDecoration//1:FloatDecoration//1:FloatListDecoration//1:IntDecoration//1:Matrix44fDecoration//1:MeshDecoration//1:OpenFileDecoration//1:Point3fDecoration//1:SaveFileDecoration//1:ShotfDecoration//1:StringDecoration
AutoBridgingCallback, //, //, //, //meshlab/src/meshlabplugins/edit_hole/fgtBridge.h, //65, //0:AutoBridgingCallback//1:EditHoleAutoBridgingCB
MeshLabInterface, //, //, //, //meshlab/src/common/interfaces.h, //80, //0:MeshLabInterface//1:MeshCommonInterface//2:MeshDecorateInterface//3:DecorateShadowPlugin//3:ExtraMeshDecoratePlugin//2:MeshEditInterface//3:EditReferencingPlugin//3:EditManipulatorsPlugin//3:EditFitPlugin//3:EditPickPointsPlugin//3:EditPaintPlugin//3:EditTexturePlugin//3:VirtualScan//3:PhotoTexturingPlugin//3:ExtraMeshSlidePlugin//3:EditAlignPlugin//3:EditVasePlugin//3:SampleEditPlugin//3:EditPaintPlugin//3:rgbt::RgbTPlugin//3:EditHolePlugin//3:EditSegment//3:edit_topo//3:KinectEditPlugin//3:EditPointPlugin//3:EditArc3DPlugin//3:EditMeasurePlugin//3:EditVirtualScanPlugin//3:EditStraightener//3:OcmeEditPlugin//2:MeshFilterInterface//3:ExtraSamplePlugin//3:FilterDirt//3:QualityMapperFilter//3:ExtraFilter_SlicePlugin//3:SdfGpuPlugin//3:FilterImgPatchParamPlugin//3:FilterOutputOpticalFlowPlugin//3:WatermarkPlugin//3:FilterMutualInfoPlugin//3:AmbientOcclusionPlugin//3:FilterInfoVMustPlugin//3:FilterPhotosynthPlugin//3:Filter3DCoformPlugin//3:FilterPhysics//3:FilterFunctionPlugin//3:FilterSSynth//3:FilterMutualInfoPlugin//3:FilterHarmonicPlugin//3:FilterGears//3:FilterZippering//3:FilterFractal//2:MeshIOInterface//3:EpochIO//3:CoformIOPlugin//3:FilterSSynth//3:IORenderman//2:MeshRenderInterface//3:RenderRFX//3:RadianceScalingRendererPlugin//3:SplatRendererPlugin//3:MeshShaderRenderPlugin//3:PyramidPointRendererPlugin//3:SplatRendererPlugin//1:MeshLabFilterInterface//2:MutualInfoPlugin
MenuWithToolTip, //, //, //, //meshlab/src/meshlab/additionalgui.h, //255, //0:MenuWithToolTip//1:SearchMenu
VrmlTranslator::Buffer, //, //, //, //meshlab/src/meshlabplugins/io_x3d/vrml/Scanner.h, //123, //0:VrmlTranslator::Buffer//1:VrmlTranslator::UTF8Buffer
