class template, instantiations, multiple overload instantiations, developer, email, edit time, definition file path, line
ZThread::NonCopyable, //Neo2003, //none@none, //20081002, //dep/include/zthread/NonCopyable.h, //40, //0:ZThread::NonCopyable//1:ZThread::FastMutex//1:ZThread::FastLock//1:ZThread::ReadWriteLock//2:ZThread::FairReadWriteLock//2:ZThread::BiasedReadWriteLock//1:ZThread::PriorityCondition//1:ZThread::PriorityMutex//1:ZThread::AtomicCount//1:ZThread::FastLock//1:ZThread::Mutex//1:ZThread::PrioritySemaphore//1:ZThread::FastRecursiveLock//1:ZThread::Barrier//1:ZThread::CountingSemaphore//1:ZThread::FastRecursiveLock//1:ZThread::FastRecursiveLock//1:ZThread::Queue//2:ZThread::BlockingQueue//2:ZThread::LockedQueue//3:SqlResultQueue//2:ZThread::BoundedQueue//2:ZThread::MonitoredQueue//1:ZThread::Condition//1:ZThread::ThreadLocalImpl//2:ZThread::ThreadLocal//1:ZThread::Singleton//2:ZThread::ThreadQueue//1:ZThread::FastRecursiveMutex//1:ZThread::FastLock//1:ZThread::Thread//1:ZThread::FastLock//1:ZThread::PriorityInheritanceMutex//1:ZThread::RecursiveMutex//1:ZThread::TSS//1:ZThread::Executor//2:ZThread::PoolExecutor//2:ZThread::ConcurrentExecutor//2:ZThread::SynchronousExecutor//2:ZThread::ThreadedExecutor//1:ZThread::FastRecursiveLock//1:ZThread::IntrusivePtr//2:ZThread::ThreadImpl//1:ZThread::TSS//1:ZThread::FastRecursiveLock//1:ZThread::Guard//2:ZThread::GuardedClass::Proxy//1:ZThread::Semaphore//1:ZThread::FastLock
ZThread::Status, //Neo2003, //none@none, //20081002, //dep/src/zthread/Status.h, //37, //0:ZThread::Status//1:ZThread::Monitor//1:ZThread::Monitor//1:ZThread::Monitor
ZThread::Synchronization_Exception, //Neo2003, //none@none, //20081002, //dep/include/zthread/Exceptions.h, //39, //0:ZThread::Synchronization_Exception//1:ZThread::BrokenBarrier_Exception//1:ZThread::Cancellation_Exception//1:ZThread::Deadlock_Exception//1:ZThread::Future_Exception//1:ZThread::Initialization_Exception//1:ZThread::Interrupted_Exception//1:ZThread::InvalidOp_Exception//2:ZThread::InvalidTask_Exception//1:ZThread::Timeout_Exception
Object, //Neo2003, //none@none, //20081002, //src/game/Object.h, //108, //0:Object//1:WorldObject//2:DynamicObject//2:GameObject//3:Transport//2:Corpse//2:Unit//3:Creature//4:Totem//4:Pet//4:TemporarySummon//3:Player//1:Item//2:Bag
ByteBuffer, //Neo2003, //none@none, //20081002, //src/shared/ByteBuffer.h, //27, //0:ByteBuffer//1:WorldPacket
Database, //Neo2003, //none@none, //20081002, //src/shared/Database/Database.h, //36, //0:Database//1:DatabaseSqlite//1:DatabaseMysql
QueryResult, //Neo2003, //none@none, //20081002, //src/shared/Database/QueryResult.h, //22, //0:QueryResult//1:QueryResultSqlite//1:QueryResultMysql
ChannelMgr, //Neo2003, //none@none, //20081002, //src/game/ChannelMgr.h, //28, //0:ChannelMgr//1:AllianceChannelMgr//1:HordeChannelMgr
Aura, //Neo2003, //none@none, //20081002, //src/game/SpellAuras.h, //62, //0:Aura//1:AreaAura//1:PersistentAreaAura//1:SingleEnemyTargetAura//1:SentinelAbilityAura//1:BugAura
InstanceData, //Neo2003, //none@none, //20081002, //src/game/InstanceData.h, //30, //0:InstanceData//1:ScriptedInstance//2:instance_black_temple//2:instance_zulgurub//2:instance_steam_vault//2:instance_shadow_labyrinth//2:instance_shadowfang_keep//2:instance_serpentshrine_cavern//2:instance_stratholme//2:instance_molten_core//2:instance_zulaman//2:instance_sethekk_halls//2:instance_scholomance//2:instance_mount_hyjal//2:instance_temple_of_ahnqiraj//2:instance_magisters_terrace//2:instance_old_hillsbrad//2:instance_the_eye//2:instance_magtheridons_lair//2:instance_sunwell_plateau//2:instance_gruuls_lair//2:instance_shattered_halls//2:instance_karazhan//2:instance_arcatraz
MovementGenerator, //Neo2003, //none@none, //20081002, //src/game/MovementGenerator.h, //31, //0:MovementGenerator//1:MovementGeneratorMedium//2:FleeingMovementGenerator//2:ConfusedMovementGenerator//2:PointMovementGenerator//2:TargetedMovementGenerator//2:FlightPathMovementGenerator//2:WaypointMovementGenerator//2:RandomMovementGenerator//2:HomeMovementGenerator//1:DistractMovementGenerator//1:IdleMovementGenerator
VMAP::IVMapManager, //Neo2003, //none@none, //20081002, //src/shared/vmap/IVMapManager.h, //44, //0:VMAP::IVMapManager//1:VMAP::VMapManager
LinkedListHead, //Neo2003, //none@none, //20081002, //src/framework/Utilities/LinkedList.h, //74, //0:LinkedListHead//1:RefManager//2:LootValidatorRefManager//2:FollowerRefManager//2:GroupRefManager//2:GridRefManager//3:Map//4:BattleGroundMap//4:InstanceMap//4:MapInstanced//2:HostilRefManager
BattleGround, //Neo2003, //none@none, //20081002, //src/game/BattleGround.h, //220, //0:BattleGround//1:BattleGroundAA//1:BattleGroundEY//1:BattleGroundBE//1:BattleGroundAB//1:BattleGroundNA//1:BattleGroundWS//1:BattleGroundAV//1:BattleGroundRL
BattleGroundScore, //Neo2003, //none@none, //20081002, //src/game/BattleGround.h, //198, //0:BattleGroundScore//1:BattleGroundAAScore//1:BattleGroundEYScore//1:BattleGroundBEScore//1:BattleGroundABScore//1:BattleGroundNAScore//1:BattleGroundWGScore//1:BattleGroundAVScore//1:BattleGroundRLScore
Base, //Neo2003, //none@none, //20081002, //src/shared/Base.h, //29, //0:Base//1:MMutex//1:MThread
ZThread::Waitable, //Neo2003, //none@none, //20081002, //dep/include/zthread/Waitable.h, //59, //0:ZThread::Waitable//1:ZThread::PriorityCondition//1:ZThread::Barrier//1:ZThread::Condition//1:ZThread::Thread//1:ZThread::Executor//2:ZThread::PoolExecutor//2:ZThread::ConcurrentExecutor//2:ZThread::SynchronousExecutor//2:ZThread::ThreadedExecutor
SqlQueryHolder, //Neo2003, //none@none, //20081002, //src/shared/Database/SqlOperations.h, //93, //0:SqlQueryHolder//1:LoginQueryHolder
ZThread::Runnable, //Neo2003, //none@none, //20081002, //dep/include/zthread/Runnable.h, //40, //0:ZThread::Runnable//1:ZThread::GroupedRunnable//1:ZThread::Shutdown//1:ZThread::Worker//1:SqlDelayThread//2:MySQLDelayThread//1:CliRunnable//1:PatcherRunnable//1:ZThread::Launcher//1:ZThread::Worker//1:FreezeDetectorRunnable//1:WorldRunnable
ZThread::ThreadOps, //Neo2003, //none@none, //20081002, //dep/src/zthread/macos/ThreadOps.h, //46, //0:ZThread::ThreadOps//1:ZThread::ThreadImpl
ZThread::NullBehavior, //Neo2003, //none@none, //20081002, //dep/src/zthread/MutexImpl.h, //42, //0:ZThread::NullBehavior//1:ZThread::InheritPriorityBehavior
ISocketHandler, //Neo2003, //none@none, //20081002, //dep/include/sockets/ISocketHandler.h, //60, //0:ISocketHandler//1:SocketHandler
Socket, //Neo2003, //none@none, //20081002, //dep/include/sockets/Socket.h, //60, //0:Socket//1:ListenSocket//1:UdpSocket//1:ISocketHandler::PoolSocket//1:StreamSocket//2:TcpSocket//3:AuthSocket//3:RASocket//3:WorldSocket//3:ResolvSocket
IFile, //Neo2003, //none@none, //20081002, //dep/include/sockets/IFile.h, //43, //0:IFile//1:File
StdLog, //Neo2003, //none@none, //20081002, //dep/include/sockets/StdLog.h, //56, //0:StdLog//1:StdoutLog
TargetedMovementGeneratorBase, //Neo2003, //none@none, //20081002, //src/game/TargetedMovementGenerator.h, //27, //0:TargetedMovementGeneratorBase//1:TargetedMovementGenerator
SocketAddress, //Neo2003, //none@none, //20081002, //dep/include/sockets/SocketAddress.h, //46, //0:SocketAddress//1:Ipv4Address
ZThread::Cancelable, //Neo2003, //none@none, //20081002, //dep/include/zthread/Cancelable.h, //54, //0:ZThread::Cancelable//1:ZThread::Queue//2:ZThread::BlockingQueue//2:ZThread::LockedQueue//3:SqlResultQueue//2:ZThread::BoundedQueue//2:ZThread::MonitoredQueue//1:ZThread::Thread//1:ZThread::Executor//2:ZThread::PoolExecutor//2:ZThread::ConcurrentExecutor//2:ZThread::SynchronousExecutor//2:ZThread::ThreadedExecutor
BasicEvent, //Neo2003, //none@none, //20081002, //src/framework/Utilities/EventProcessor.h, //28, //0:BasicEvent//1:SpellEvent//1:BGQueueInviteEvent//1:BGQueueRemoveEvent
MaNGOS::IQueryCallback, //Neo2003, //none@none, //20081002, //src/framework/Utilities/Callback.h, //274, //0:MaNGOS::IQueryCallback//1:MaNGOS::_IQueryCallback//2:MaNGOS::QueryCallback//2:MaNGOS::QueryCallback//2:MaNGOS::QueryCallback//2:MaNGOS::QueryCallback//2:MaNGOS::SQueryCallback//2:MaNGOS::SQueryCallback//2:MaNGOS::SQueryCallback//2:MaNGOS::SQueryCallback
SqlOperation, //Neo2003, //none@none, //20081002, //src/shared/Database/SqlOperations.h, //35, //0:SqlOperation//1:SqlQuery//1:SqlQueryHolderEx//1:SqlStatement//1:SqlTransaction
VMAP::BaseModel, //Neo2003, //none@none, //20081002, //src/shared/vmap/BaseModel.h, //41, //0:VMAP::BaseModel//1:VMAP::ModelContainer//2:VMAP::ManagedModelContainer//1:VMAP::SubModel
MaNGOS::ICallback, //Neo2003, //none@none, //20081002, //src/framework/Utilities/Callback.h, //198, //0:MaNGOS::ICallback//1:MaNGOS::_ICallback//2:MaNGOS::Callback//2:MaNGOS::Callback//2:MaNGOS::Callback//2:MaNGOS::Callback//2:MaNGOS::Callback
LinkedListElement, //Neo2003, //none@none, //20081002, //src/framework/Utilities/LinkedList.h, //27, //0:LinkedListElement//1:Reference//2:LootValidatorRef//3:Roll//2:HostilReference//2:GroupReference//2:GridReference//2:FollowerReference
UnitBaseEvent, //Neo2003, //none@none, //20081002, //src/game/UnitEvents.h, //70, //0:UnitBaseEvent//1:ThreatRefStatusChangeEvent//2:ThreatManagerEvent
ZThread::ThreadLocalImpl::Value, //Neo2003, //none@none, //20081002, //dep/include/zthread/ThreadLocalImpl.h, //45, //0:ZThread::ThreadLocalImpl::Value//1:ZThread::ThreadLocal::Value
PlayerDump, //Neo2003, //none@none, //20081002, //src/game/PlayerDump.h, //74, //0:PlayerDump//1:PlayerDumpReader//1:PlayerDumpWriter
Thread, //Neo2003, //none@none, //20081002, //dep/include/sockets/Thread.h, //61, //0:Thread//1:ResolvServer//1:Socket::SocketThread
GridState, //Neo2003, //none@none, //20081002, //src/game/GridStates.h, //24, //0:GridState//1:ActiveState//1:IdleState//1:InvalidState//1:RemovalState
